0.657395	-1.971190
0.658659	-1.992787
0.659924	-1.976012
0.661188	-1.978815
0.662452	-1.988753
0.663716	-1.996447
0.664981	-1.976957
0.666245	-1.987081
0.667509	-1.980161
0.668773	-1.987643
0.670037	-2.005463
0.671302	-1.976639
0.672566	-1.973224
0.673830	-2.003896
0.675094	-1.995475
0.676359	-1.987227
0.677623	-2.002562
0.678887	-1.999729
0.680151	-1.996344
0.681415	-2.020072
0.682680	-1.995608
0.683944	-2.023273
0.685208	-2.020433
0.686472	-1.985478
0.687737	-2.012546
0.689001	-2.042778
0.690265	-2.015078
0.691529	-2.014838
0.692793	-2.034560
0.694058	-1.999640
0.695322	-2.038261
0.696586	-2.042022
0.697850	-2.038860
0.699115	-2.033979
0.700379	-2.017767
0.701643	-2.004846
0.702907	-2.027289
0.704171	-2.030392
0.705436	-2.023114
0.706700	-2.037593
0.707964	-2.032298
0.709228	-2.050403
0.710493	-2.055335
0.711757	-2.032153
0.713021	-2.054772
0.714285	-2.046920
0.715549	-2.035317
0.716814	-2.045025
0.718078	-2.057304
0.719342	-2.018196
0.720606	-2.058220
0.721871	-2.062412
0.723135	-2.026318
0.724399	-2.066162
0.725663	-2.070839
0.726927	-2.044971
0.728192	-2.088361
0.729456	-2.054827
0.730720	-2.064703
0.731984	-2.090300
0.733249	-2.043588
0.734513	-2.058338
0.735777	-2.084269
0.737041	-2.049029
0.738305	-2.089306
0.739570	-2.085621
0.740834	-2.054819
0.742098	-2.096645
0.743362	-2.081323
0.744627	-2.067639
0.745891	-2.087562
0.747155	-2.076262
0.748419	-2.069056
0.749683	-2.107841
0.750948	-2.070109
0.752212	-2.103128
0.753476	-2.113520
0.754740	-2.070894
0.756005	-2.102235
0.757269	-2.125142
0.758533	-2.085629
0.759797	-2.100796
0.761061	-2.114455
0.762326	-2.086434
0.763590	-2.106838
0.764854	-2.115699
0.766118	-2.096718
0.767383	-2.121573
0.768647	-2.103013
0.769911	-2.139158
0.771175	-2.122299
0.772439	-2.083803
0.773704	-2.127221
0.774968	-2.125276
0.776232	-2.107750
0.777496	-2.103070
0.778761	-2.112006
0.780025	-2.106213
0.781289	-2.148046
0.782553	-2.119622
0.783817	-2.132505
0.785082	-2.130827
0.786346	-2.120380
0.787610	-2.138665
0.788874	-2.138758
0.790139	-2.112345
0.791403	-2.154691
0.792667	-2.139166
0.793931	-2.154838
0.795195	-2.141726
0.796460	-2.141879
0.797724	-2.140977
0.798988	-2.158849
0.800252	-2.144556
0.801517	-2.145573
0.802781	-2.187570
0.804045	-2.158935
0.805309	-2.160443
0.806573	-2.149735
0.807838	-2.156262
0.809102	-2.170750
0.810366	-2.154829
0.811630	-2.164155
0.812895	-2.156461
0.814159	-2.144215
0.815423	-2.182937
0.816687	-2.179377
0.817951	-2.152279
0.819216	-2.173805
0.820480	-2.187276
0.821744	-2.164372
0.823008	-2.173374
0.824273	-2.198468
0.825537	-2.188935
0.826801	-2.199821
0.828065	-2.161615
0.829329	-2.182476
0.830594	-2.218391
0.831858	-2.162102
0.833122	-2.198793
0.834386	-2.193883
0.835651	-2.154648
0.836915	-2.208676
0.838179	-2.204325
0.839443	-2.177107
0.840707	-2.236151
0.841972	-2.179386
0.843236	-2.201148
0.844500	-2.216839
0.845764	-2.169244
0.847029	-2.202306
0.848293	-2.220535
0.849557	-2.168850
0.850821	-2.248713
0.852085	-2.205876
0.853350	-2.186003
0.854614	-2.228591
0.855878	-2.215665
0.857142	-2.207175
0.858407	-2.263182
0.859671	-2.186769
0.860935	-2.221189
0.862199	-2.237453
0.863463	-2.198603
0.864728	-2.229679
0.865992	-2.235628
0.867256	-2.191124
0.868520	-2.248400
0.869785	-2.229930
0.871049	-2.204334
0.872313	-2.286761
0.873577	-2.262509
0.874841	-2.224856
0.876106	-2.270108
0.877370	-2.234693
0.878634	-2.236245
0.879898	-2.292902
0.881163	-2.222019
0.882427	-2.267353
0.883691	-2.289629
0.884955	-2.202677
0.886219	-2.273551
0.887484	-2.274639
0.888748	-2.236591
0.890012	-2.271852
0.891276	-2.282439
0.892541	-2.238081
0.893805	-2.286318
0.895069	-2.262048
0.896333	-2.228657
0.897597	-2.303916
0.898862	-2.238540
0.900126	-2.245836
0.901390	-2.319111
0.902654	-2.231316
0.903919	-2.285099
0.905183	-2.307367
0.906447	-2.237650
0.907711	-2.297349
0.908975	-2.337270
0.910240	-2.242196
0.911504	-2.312706
0.912768	-2.288209
0.914032	-2.276313
0.915297	-2.306784
0.916561	-2.288268
0.917825	-2.272347
0.919089	-2.314354
0.920353	-2.263605
0.921618	-2.283175
0.922882	-2.316461
0.924146	-2.261722
0.925410	-2.299839
0.926675	-2.351082
0.927939	-2.260052
0.929203	-2.329586
0.930467	-2.316197
0.931731	-2.272017
0.932996	-2.327872
0.934260	-2.340651
0.935524	-2.275885
0.936788	-2.355986
0.938053	-2.309660
0.939317	-2.295818
0.940581	-2.348242
0.941845	-2.326663
0.943109	-2.310426
0.944374	-2.354405
0.945638	-2.301346
0.946902	-2.323737
0.948166	-2.355554
0.949431	-2.300877
0.950695	-2.340360
0.951959	-2.369067
0.953223	-2.293180
0.954487	-2.358817
0.955752	-2.351912
0.957016	-2.318308
0.958280	-2.373437
0.959544	-2.350799
0.960809	-2.298135
0.962073	-2.375167
0.963337	-2.313211
0.964601	-2.321483
0.965865	-2.352658
0.967130	-2.346788
0.968394	-2.355701
0.969658	-2.403589
0.970922	-2.344418
0.972187	-2.361539
0.973451	-2.385098
0.974715	-2.337746
0.975979	-2.369783
0.977243	-2.384305
0.978508	-2.311797
0.979772	-2.362155
0.981036	-2.380590
0.982300	-2.369633
0.983565	-2.377966
0.984829	-2.341357
0.986093	-2.358933
0.987357	-2.383047
0.988621	-2.366878
0.989886	-2.344939
0.991150	-2.397610
0.992414	-2.353342
0.993678	-2.365887
0.994943	-2.417570
0.996207	-2.337456
0.997471	-2.391220
0.998735	-2.400242
1.000000	-2.376673
1.001264	-2.407413
1.002528	-2.425081
1.003792	-2.376092
1.005056	-2.435842
1.006321	-2.381563
1.007585	-2.377880
1.008849	-2.410170
1.010113	-2.397203
1.011378	-2.380233
1.012642	-2.410104
1.013906	-2.376328
1.015170	-2.395073
1.016434	-2.421233
1.017699	-2.379790
1.018963	-2.390400
1.020227	-2.449115
1.021491	-2.389855
1.022756	-2.425318
1.024020	-2.447391
1.025284	-2.381087
1.026548	-2.446663
1.027812	-2.435328
1.029077	-2.426619
1.030341	-2.463435
1.031605	-2.430669
1.032869	-2.433993
1.034134	-2.438496
1.035398	-2.399911
1.036662	-2.438164
1.037926	-2.455084
1.039190	-2.404717
1.040455	-2.431897
1.041719	-2.456984
1.042983	-2.407523
1.044247	-2.441893
1.045512	-2.468628
1.046776	-2.441273
1.048040	-2.437580
1.049304	-2.473777
1.050568	-2.442365
1.051833	-2.438210
1.053097	-2.448687
1.054361	-2.425894
1.055625	-2.468297
1.056890	-2.457194
1.058154	-2.478392
1.059418	-2.469360
1.060682	-2.448120
1.061946	-2.460152
1.063211	-2.467660
1.064475	-2.473789
1.065739	-2.456098
1.067003	-2.486989
1.068268	-2.426777
1.069532	-2.452990
1.070796	-2.460011
1.072060	-2.459005
1.073324	-2.484107
1.074589	-2.500195
1.075853	-2.441905
1.077117	-2.495770
1.078381	-2.463552
1.079646	-2.450239
1.080910	-2.517054
1.082174	-2.499257
1.083438	-2.477820
1.084702	-2.519461
1.085967	-2.501780
1.087231	-2.475832
1.088495	-2.511025
1.089759	-2.499622
1.091024	-2.524055
1.092288	-2.520666
1.093552	-2.472389
1.094816	-2.494921
1.096080	-2.526567
1.097345	-2.487265
1.098609	-2.511690
1.099873	-2.518666
1.101137	-2.478905
1.102402	-2.520144
1.103666	-2.514752
1.104930	-2.502305
1.106194	-2.511727
1.107458	-2.468746
1.108723	-2.515506
1.109987	-2.542506
1.111251	-2.505215
1.112515	-2.530063
1.113780	-2.524230
1.115044	-2.500073
1.116308	-2.531873
1.117572	-2.548307
1.118836	-2.503502
1.120101	-2.561485
1.121365	-2.549816
1.122629	-2.520816
1.123893	-2.552445
1.125158	-2.566212
1.126422	-2.538396
1.127686	-2.562185
1.128950	-2.542036
1.130214	-2.563301
1.131479	-2.565913
1.132743	-2.556098
1.134007	-2.525891
1.135271	-2.530879
1.136536	-2.503111
1.137800	-2.553858
1.139064	-2.573685
1.140328	-2.543867
1.141592	-2.566629
1.142857	-2.561213
1.144121	-2.532212
1.145385	-2.584550
1.146649	-2.558123
1.147914	-2.535703
1.149178	-2.582048
1.150442	-2.597265
1.151706	-2.555904
1.152970	-2.574459
1.154235	-2.603920
1.155499	-2.592911
1.156763	-2.578075
1.158027	-2.581995
1.159292	-2.560928
1.160556	-2.579947
1.161820	-2.568232
1.163084	-2.560915
1.164348	-2.568532
1.165613	-2.569537
1.166877	-2.597493
1.168141	-2.619641
1.169405	-2.571615
1.170670	-2.576417
1.171934	-2.642529
1.173198	-2.557916
1.174462	-2.601908
1.175726	-2.665048
1.176991	-2.564924
1.178255	-2.623328
1.179519	-2.646598
1.180783	-2.572820
1.182048	-2.640705
1.183312	-2.578536
1.184576	-2.585386
1.185840	-2.632312
1.187104	-2.626710
1.188369	-2.632938
1.189633	-2.638547
1.190897	-2.579934
1.192161	-2.597963
1.193426	-2.690191
1.194690	-2.601099
1.195954	-2.610729
1.197218	-2.684915
1.198482	-2.595065
1.199747	-2.627498
1.201011	-2.655040
1.202275	-2.656706
1.203539	-2.630229
1.204804	-2.650513
1.206068	-2.641055
1.207332	-2.625370
1.208596	-2.664201
1.209860	-2.606681
1.211125	-2.660761
1.212389	-2.623093
1.213653	-2.631436
1.214917	-2.712661
1.216182	-2.589188
1.217446	-2.645202
1.218710	-2.685619
1.219974	-2.643063
1.221238	-2.637946
1.222503	-2.691429
1.223767	-2.603839
1.225031	-2.699502
1.226295	-2.653974
1.227560	-2.654841
1.228824	-2.667076
1.230088	-2.664948
1.231352	-2.626226
1.232616	-2.674446
1.233881	-2.631534
1.235145	-2.663541
1.236409	-2.676755
1.237673	-2.643738
1.238938	-2.652483
1.240202	-2.697852
1.241466	-2.631714
1.242730	-2.684153
1.243994	-2.687233
1.245259	-2.644414
1.246523	-2.724012
1.247787	-2.720178
1.249051	-2.682689
1.250316	-2.691931
1.251580	-2.713973
1.252844	-2.688365
1.254108	-2.700156
1.255372	-2.708675
1.256637	-2.700782
1.257901	-2.705873
1.259165	-2.684578
1.260429	-2.676668
1.261694	-2.694073
1.262958	-2.689557
1.264222	-2.641378
1.265486	-2.725934
1.266750	-2.693452
1.268015	-2.663426
1.269279	-2.757440
1.270543	-2.723738
1.271807	-2.686793
1.273072	-2.735863
1.274336	-2.709682
1.275600	-2.719450
1.276864	-2.687263
1.278128	-2.704093
1.279393	-2.748060
1.280657	-2.735139
1.281921	-2.718237
1.283185	-2.745986
1.284450	-2.728855
1.285714	-2.708240
1.286978	-2.775826
1.288242	-2.727753
1.289506	-2.751234
1.290771	-2.748372
1.292035	-2.712947
1.293299	-2.716148
1.294563	-2.729897
1.295828	-2.737886
1.297092	-2.737592
1.298356	-2.776950
1.299620	-2.669671
1.300884	-2.737932
1.302149	-2.750201
1.303413	-2.748513
1.304677	-2.773982
1.305941	-2.714108
1.307206	-2.722383
1.308470	-2.772813
1.309734	-2.720923
1.310998	-2.727432
1.312262	-2.770160
1.313527	-2.725950
1.314791	-2.754544
1.316055	-2.800659
1.317319	-2.770990
1.318584	-2.802570
1.319848	-2.772477
1.321112	-2.750686
1.322376	-2.779750
1.323640	-2.772333
1.324905	-2.759681
1.326169	-2.815262
1.327433	-2.765351
1.328697	-2.786542
1.329962	-2.808473
1.331226	-2.752049
1.332490	-2.810897
1.333754	-2.827865
1.335018	-2.736897
1.336283	-2.799952
1.337547	-2.805244
1.338811	-2.765335
1.340075	-2.797849
1.341340	-2.805426
1.342604	-2.832305
1.343868	-2.840422
1.345132	-2.750295
1.346396	-2.857693
1.347661	-2.841999
1.348925	-2.814645
1.350189	-2.810731
1.351453	-2.777738
1.352718	-2.819664
1.353982	-2.797357
1.355246	-2.780976
1.356510	-2.803890
1.357774	-2.808274
1.359039	-2.765224
1.360303	-2.822065
1.361567	-2.852845
1.362831	-2.821359
1.364096	-2.855640
1.365360	-2.811280
1.366624	-2.847709
1.367888	-2.883851
1.369152	-2.791421
1.370417	-2.833443
1.371681	-2.841501
1.372945	-2.805128
1.374209	-2.909811
1.375474	-2.781977
1.376738	-2.788344
1.378002	-2.861341
1.379266	-2.776773
1.380530	-2.830031
1.381795	-2.865002
1.383059	-2.847278
1.384323	-2.847330
1.385587	-2.867726
1.386852	-2.792041
1.388116	-2.876067
1.389380	-2.866442
1.390644	-2.797275
1.391908	-2.903062
1.393173	-2.864564
1.394437	-2.772877
1.395701	-2.936765
1.396965	-2.851355
1.398230	-2.832390
1.399494	-2.934092
1.400758	-2.852619
1.402022	-2.883797
1.403286	-2.915591
1.404551	-2.798916
1.405815	-2.892237
1.407079	-2.894639
1.408343	-2.809751
1.409608	-2.895127
1.410872	-2.877860
1.412136	-2.834651
1.413400	-2.896973
1.414664	-2.887847
1.415929	-2.862391
1.417193	-2.939617
1.418457	-2.882564
1.419721	-2.833869
1.420986	-2.910032
1.422250	-2.823646
1.423514	-2.894729
1.424778	-2.944963
1.426042	-2.835213
1.427307	-2.918605
1.428571	-2.880798
1.429835	-2.821594
1.431099	-2.949612
1.432364	-2.912992
1.433628	-2.849021
1.434892	-2.976106
1.436156	-2.858582
1.437420	-2.897408
1.438685	-2.920643
1.439949	-2.872948
1.441213	-2.914945
1.442477	-2.972973
1.443742	-2.831795
1.445006	-2.929121
1.446270	-2.937105
1.447534	-2.845022
1.448798	-2.950147
1.450063	-2.950701
1.451327	-2.837345
1.452591	-2.964815
1.453855	-2.921497
1.455120	-2.848330
1.456384	-2.944260
1.457648	-2.923077
1.458912	-2.909940
1.460176	-2.988896
1.461441	-2.905216
1.462705	-2.935089
1.463969	-2.994833
1.465233	-2.910252
1.466498	-2.967106
1.467762	-2.992597
1.469026	-2.881065
1.470290	-2.967125
1.471554	-2.980115
1.472819	-2.924901
1.474083	-2.994593
1.475347	-2.980095
1.476611	-2.936200
1.477876	-3.003825
1.479140	-2.947114
1.480404	-2.958533
1.481668	-2.942723
1.482932	-2.917605
1.484197	-2.974088
1.485461	-2.982737
1.486725	-2.922296
1.487989	-2.959555
1.489254	-2.977185
1.490518	-2.968623
1.491782	-2.960771
1.493046	-2.988379
1.494310	-2.944754
1.495575	-3.039057
1.496839	-3.051626
1.498103	-2.973247
1.499367	-2.988757
1.500632	-3.036242
1.501896	-2.958282
1.503160	-3.006126
1.504424	-2.970786
1.505689	-2.980331
1.506953	-2.976361
1.508217	-2.948429
1.509481	-2.943519
1.510745	-3.017630
1.512010	-2.973208
1.513274	-3.018939
1.514538	-3.021974
1.515802	-2.974206
1.517067	-3.010541
1.518331	-3.072981
1.519595	-2.947552
1.520859	-3.006308
1.522123	-3.052006
1.523388	-2.987962
1.524652	-3.048395
1.525916	-3.008493
1.527180	-2.950013
1.528445	-3.066348
1.529709	-2.952366
1.530973	-3.021009
1.532237	-3.075035
1.533501	-2.999319
1.534766	-3.038264
1.536030	-3.092926
1.537294	-2.980450
1.538558	-3.027202
1.539823	-3.056502
1.541087	-2.994233
1.542351	-3.012695
1.543615	-3.054379
1.544879	-3.003220
1.546144	-3.077593
1.547408	-3.033164
1.548672	-3.022528
1.549936	-3.060740
1.551201	-3.085635
1.552465	-2.996513
1.553729	-3.109215
1.554993	-3.012756
1.556257	-3.018244
1.557522	-3.114133
1.558786	-3.065576
1.560050	-3.064825
1.561314	-3.103830
1.562579	-2.994313
1.563843	-3.125591
1.565107	-3.116568
1.566371	-3.013815
1.567635	-3.100493
1.568900	-3.088176
1.570164	-3.044817
1.571428	-3.060057
1.572692	-3.078592
1.573957	-3.040228
1.575221	-3.131873
1.576485	-3.058459
1.577749	-3.012146
1.579013	-3.142007
1.580278	-3.026563
1.581542	-3.042447
1.582806	-3.150517
1.584070	-3.007238
1.585335	-3.083340
1.586599	-3.099139
1.587863	-3.051858
1.589127	-3.132171
1.590391	-3.130934
1.591656	-2.992378
1.592920	-3.144650
1.594184	-3.138033
1.595448	-3.084258
1.596713	-3.135224
1.597977	-3.095597
1.599241	-3.054570
1.600505	-3.104008
1.601769	-3.063561
1.603034	-2.996092
1.604298	-3.204776
1.605562	-3.050167
1.606826	-3.084389
